geo_id,dist_to_nearest_ballot_box_km
1500000US530670102001,1.622514391729295
1500000US530670102002,1.0034943077312322
1500000US530670102003,1.9291440527046928
1500000US530670103001,1.0021448432749454
1500000US530670103002,1.1021082426862654
1500000US530670103003,0.24729829112080573
1500000US530670103004,2.3867887118160707
1500000US530670104001,1.1772601955810875
1500000US530670104002,1.2139550789088938
1500000US530670104003,0.9517651474936462
1500000US530670105101,0.9305662785078034
1500000US530670105201,0.3681700114708145
1500000US530670105202,0.8481086509246778
1500000US530670105203,0.9232496712518452
1500000US530670105204,0.38127753561668737
1500000US530670106001,1.8448567676384964
1500000US530670106002,1.3058908608757367
1500000US530670106003,0.9549688529862839
1500000US530670106004,1.5016432804612578
1500000US530670106005,0.42746481025953803
1500000US530670107001,2.380278203349855
1500000US530670107002,1.2163149339546144
1500000US530670107003,2.364240846937231
1500000US530670107004,1.9095029812296336
1500000US530670108011,1.0823861640815906
1500000US530670108012,0.06910988060508633
1500000US530670108021,1.0395555677557318
1500000US530670108022,0.7177403523252446
1500000US530670108023,1.4622623053956312
1500000US530670108024,1.2612167250687414
1500000US530670109101,1.0760066427199206
1500000US530670109102,0.6407960996974994
1500000US530670109103,1.104386712285347
1500000US530670109104,0.916508777018663
1500000US530670109201,0.8873759758745746
1500000US530670109202,1.4171343644484158
1500000US530670109203,2.4813725027082696
1500000US530670110001,1.1721055653268655
1500000US530670110002,1.1828352284643935
1500000US530670110003,1.3446645408930669
1500000US530670111001,2.707814779209794
1500000US530670111002,2.0033912942186247
1500000US530670111003,2.249098323545164
1500000US530670112001,1.6909868075344647
1500000US530670112002,1.2087158420921074
1500000US530670112003,0.7759597246253044
1500000US530670112004,1.1772362807262513
1500000US530670113001,2.2313667699921584
1500000US530670113002,1.9135300780658024
1500000US530670113003,1.6166836493154513
1500000US530670113004,1.8588970125345996
1500000US530670114101,1.1447345913998792
1500000US530670114102,1.4594042187376184
1500000US530670114103,0.8088060281135434
1500000US530670114104,0.9722392056059485
1500000US530670114105,0.4998181962972965
1500000US530670114211,1.2939887211675507
1500000US530670114212,1.9919679917947553
1500000US530670114221,1.9108365957774016
1500000US530670114222,3.2066307694292986
1500000US530670115001,1.6388572304265685
1500000US530670115002,1.9101914712169215
1500000US530670115003,1.7951813240565624
1500000US530670115004,1.0859244045060823
1500000US530670115005,0.9805362211383679
1500000US530670116221,2.4976020373005356
1500000US530670116222,2.278007026838341
1500000US530670116223,2.971869999078201
1500000US530670116231,1.2756704047887817
1500000US530670116232,1.5292005620586617
1500000US530670116233,2.2164815673677127
1500000US530670116234,1.9753796968079251
1500000US530670116241,4.643098128015862
1500000US530670116242,5.913282928528931
1500000US530670116243,4.161740099744843
1500000US530670116251,1.0723555568676573
1500000US530670116261,0.691453426580546
1500000US530670116262,1.0515355166827476
1500000US530670116263,0.21536788943396928
1500000US530670116271,1.741641117729931
1500000US530670116281,3.5556932838550726
1500000US530670116282,1.6943567759743576
1500000US530670116283,3.121519594116473
1500000US530670117201,3.6289203026037247
1500000US530670117202,2.8240516029357767
1500000US530670117211,0.8788253225548585
1500000US530670117212,1.881000898206954
1500000US530670117213,2.0088182912054635
1500000US530670117221,2.077598908920091
1500000US530670117222,1.47476823489934
1500000US530670118101,4.27144117910316
1500000US530670118102,3.01527037712614
1500000US530670118211,3.2380418880330857
1500000US530670118212,4.948236290628448
1500000US530670118213,4.391459087899676
1500000US530670118221,3.0067151589882615
1500000US530670118222,3.6631952053870602
1500000US530670118223,1.029837904855909
1500000US530670119011,8.14041260171477
1500000US530670119012,4.164357636041944
1500000US530670119021,8.335206441431602
1500000US530670119022,2.2437118449052393
1500000US530670119023,3.0689317453578235
1500000US530670120011,0.7683936135549988
1500000US530670120012,1.380472897446512
1500000US530670120013,2.460279030698663
1500000US530670120021,3.093607034901245
1500000US530670120022,4.22435424358569
1500000US530670121001,4.979368300000573
1500000US530670121002,0.6030711824209594
1500000US530670121003,3.628545903286989
1500000US530670121004,2.420940983371831
1500000US530670122111,2.2263842524422857
1500000US530670122112,0.641261263806891
1500000US530670122211,7.231742552606193
1500000US530670122212,3.3555685016470687
1500000US530670122213,2.9612960909531774
1500000US530670122231,2.5494691847152926
1500000US530670122232,1.8339416953463914
1500000US530670122241,1.0989422236179676
1500000US530670122242,1.8482965354168388
1500000US530670122251,1.458422284064433
1500000US530670122252,2.0042489510881594
1500000US530670122261,0.8193218430756237
1500000US530670122262,0.7618674484086032
1500000US530670123201,2.7769909962595762
1500000US530670123202,2.3675381087909035
1500000US530670123203,4.313299073762116
1500000US530670123301,1.1407968046410843
1500000US530670123302,1.759656532807625
1500000US530670123311,4.5054984691794475
1500000US530670123312,1.4417679555749536
1500000US530670123313,2.7264927635118363
1500000US530670123321,1.7725447876963312
1500000US530670123322,1.1039705260767037
1500000US530670123323,0.8125984791374521
1500000US530670124121,1.4672223503684718
1500000US530670124122,1.4951874195235595
1500000US530670124123,1.9843102833993702
1500000US530670124201,3.7388599839755448
1500000US530670124202,5.808050622319136
1500000US530670124203,5.359296120066149
1500000US530670124211,1.6971081621410373
1500000US530670124221,2.9601353813193754
1500000US530670124222,1.7836187160248635
1500000US530670124223,1.173800672402933
1500000US530670124224,2.4372145276824386
1500000US530670125101,2.9532489298778137
1500000US530670125102,3.061262657719948
1500000US530670125301,3.129703888993864
1500000US530670125302,1.2018558196330775
1500000US530670125303,1.4980806504776085
1500000US530670125311,5.6568783077482845
1500000US530670125312,3.7355494929242097
1500000US530670125313,6.33844934699946
1500000US530670125314,7.723927755435517
1500000US530670125321,6.47761344349867
1500000US530670125322,4.717597435173166
1500000US530670126101,6.377761000557939
1500000US530670126102,7.853888061468755
1500000US530670126103,5.112299640014859
1500000US530670126104,3.8432549393054183
1500000US530670126105,4.158600816893837
1500000US530670126201,3.4280474854686047
1500000US530670126202,1.0084441135256446
1500000US530670126203,0.7302071457183986
1500000US530670126204,4.32816336113951
1500000US530670126205,0.9017614937567715
1500000US530670127101,3.1803903310692663
1500000US530670127201,0.54341213022215
1500000US530670127202,2.810763318876246
1500000US530670127203,1.9798830634821178
1500000US530670127204,0.5531812294980306
1500000US530670127205,4.625312831988633
1500000US530670127301,4.161455731251493
1500000US530670127302,6.692588182728065
1500000US530670127303,2.4054208372795136
1500000US530679901000,6.377531672293142
1500000US530699501001,0.5794007070566771
1500000US530699501002,5.186563906191155
1500000US530699501003,3.786588664244187
1500000US530699501004,0.7247698841145045
1500000US530699501005,3.3734040848921
1500000US530719200001,4.774701552132218
1500000US530719200002,4.707117770063663
1500000US530719200003,1.3692789420839717
1500000US530719200004,31.8981000212101
1500000US530719201001,0.29218886090889007
1500000US530719201002,6.916943710420928
1500000US530719201003,9.55422892331525
1500000US530719201004,0.30027188541662125
1500000US530719201005,13.914037866844538
1500000US530719202001,1.8021566744911672
1500000US530719202002,2.423589213314539
1500000US530719203011,0.9525932544889985
1500000US530719203012,0.9545994737365129
1500000US530719203021,1.5947708003696939
1500000US530719203022,0.7055023769822761
1500000US530719203023,0.2583160344154892
1500000US530719203024,0.7925020759622601
1500000US530719204001,2.2265121154925196
1500000US530719205001,1.087149055372778
1500000US530719205002,0.4799525934907407
1500000US530719205003,0.9968887638253304
1500000US530719206001,1.7874669027543795
1500000US530719206002,0.29673671680714114
1500000US530719206003,0.5700055305772223
1500000US530719206004,1.5397515373830601
1500000US530719206005,2.149756904594548
1500000US530719207011,0.6901683695632117
1500000US530719207012,0.926711420839496
1500000US530719207013,1.1746195789831717
1500000US530719207014,1.4499552462934666
1500000US530719207021,2.115837705783119
1500000US530719207022,1.7177319747625457
1500000US530719207023,1.5871839405567154
1500000US530719207024,1.0168417601687116
1500000US530719208011,0.869517658896239
1500000US530719208012,0.18312530082389777
1500000US530719208013,1.045255110669737
1500000US530719208014,1.1640879190180704
1500000US530719208021,1.5746026494024186
1500000US530719208022,1.263840775380374
1500000US530719208023,1.293005022706169
1500000US530719209011,1.0654983127067488
1500000US530719209012,1.680750893659235
1500000US530719209021,3.347316327806933
1500000US530719209022,3.35621140074593
1500000US530719209023,2.567431426695706
1500000US530730001011,8.566254876963578
1500000US530730001012,6.82932137311856
1500000US530730001021,2.3172135767140047
1500000US530730001022,3.237935915418615
1500000US530730001023,1.3914459705738196
1500000US530730002011,4.56948503780016
1500000US530730002012,3.2009028014679606
1500000US530730002013,2.812525692030511
1500000US530730002021,1.9085085790390564
1500000US530730002022,4.217522869325267
1500000US530730002031,0.4405859555779291
1500000US530730002032,0.9886060069224141
1500000US530730003011,2.561300122381402
1500000US530730003012,2.52598612182226
1500000US530730003013,1.9815927537101845
1500000US530730003021,0.9474409937345308
1500000US530730003022,1.7328145740753784
1500000US530730004011,1.3018119076569379
1500000US530730004012,1.9392229551362665
1500000US530730004013,2.1654023229301487
1500000US530730004021,1.6887967650279754
1500000US530730004022,1.2975516471513682
1500000US530730005011,1.3669911721450467
1500000US530730005012,0.8675825056208558
1500000US530730005013,1.065221937248723
1500000US530730005021,0.6998450251060317
1500000US530730005022,0.5850129636152183
1500000US530730006001,0.4360430008139289
1500000US530730007001,2.984683794636136
1500000US530730007002,2.2298019664000672
1500000US530730007003,1.9914686266060289
1500000US530730007004,2.5562223802284283
1500000US530730008031,3.2232495069347653
1500000US530730008032,3.84627848621447
1500000US530730008033,4.503564207088014
1500000US530730008034,3.4311300007826
1500000US530730008041,6.421792197732675
1500000US530730008042,5.570510462469836
1500000US530730008043,4.973146592513912
1500000US530730008051,4.150582692964151
1500000US530730008052,4.985637619588523
1500000US530730008053,3.9881303458211788
1500000US530730008071,5.594673025175522
1500000US530730008072,0.6214099010968601
1500000US530730008081,1.265846541395715
1500000US530730008082,0.8129364592840775
1500000US530730008091,0.8855998735473422
1500000US530730008092,1.8081588285278274
1500000US530730009021,0.669324021742477
1500000US530730009022,2.271350388801726
1500000US530730009023,2.770686857903179
1500000US530730009031,1.0051810386604536
1500000US530730009032,2.0349710995094528
1500000US530730009041,2.1777182040432956
1500000US530730010001,0.7376127180447145
1500000US530730010002,0.8699526095522417
1500000US530730010003,0.36026819113897823
1500000US530730010004,0.24952131590356358
1500000US530730011011,3.130700793143464
1500000US530730011012,1.0552081933424502
1500000US530730011013,2.2260883310551076
1500000US530730011021,1.0173257764105448
1500000US530730011022,0.5146428541297405
1500000US530730012021,7.517732129436763
1500000US530730012022,6.215185395958948
1500000US530730012023,2.564661298387188
1500000US530730012024,2.0248281115997324
1500000US530730012031,0.8222732766989393
1500000US530730012032,1.4326259991736863
1500000US530730012041,1.3411240643318714
1500000US530730012042,0.5870706594719773
1500000US530730101011,4.960282852016164
1500000US530730101012,4.995740431007603
1500000US530730101021,3.627588545233522
1500000US530730101022,2.9229499362446183
1500000US530730101031,3.751020174574938
1500000US530730101032,23.379406519133152
1500000US530730102011,5.6556945489769515
1500000US530730102012,2.878514311306694
1500000US530730102021,1.0718303002252227
1500000US530730102022,0.5276690489722164
1500000US530730102023,5.349928879650911
1500000US530730103011,6.026275036178557
1500000US530730103012,6.94648994225353
1500000US530730103013,1.630310379229756
