,GEO_ID,pct_white,pct_black,pct_native,pct_asian,pct_pac_isl,pct_other_race,pct_two_more_races,med_income,pct_below_pov,pct_at_above_pov,pct_less_hs,pct_some_hs,pct_hs_grad,pct_some_col,pct_assoc_deg,pct_bach_deg,pct_grad_deg,pct_unempl,pct_empl,pct_trump,pct_clinton,pct_3rd_p
31,1500000US530039605004,90.53627760252365,0.0,4.889589905362776,0.0,0.0,0.7886435331230284,3.7854889589905363,30859.0,6.790123456790123,93.20987654320987,0.0,3.4979423868312756,30.65843621399177,34.15637860082305,12.139917695473251,16.666666666666668,2.880658436213992,58.349705304518665,41.650294695481335,53.5209186415342,38.9741313953202,7.504949963145599
32,1500000US530039606001,98.9795918367347,0.0,0.0,0.0,0.0,0.0,1.0204081632653061,46587.0,11.813186813186814,88.18681318681318,4.1208791208791204,2.4725274725274726,57.142857142857146,16.75824175824176,12.087912087912088,7.417582417582418,0.0,51.58730158730159,48.41269841269841,55.0813647131952,34.9449347683775,9.9737005184273
33,1500000US530039606002,95.10385756676558,0.0,0.0,2.5964391691394657,0.0,2.2997032640949553,0.0,78148.0,3.9697542533081287,96.03024574669188,3.0726256983240225,5.493482309124767,25.605214152700185,34.72998137802607,9.217877094972067,18.99441340782123,2.8864059590316575,47.956403269754766,52.043596730245234,62.765350413931095,30.165140604535,7.069508981533904
34,1500000US530039606003,99.23150816522575,0.0,0.0,0.0,0.0,0.0,0.7684918347742555,53523.0,7.407407407407407,92.5925925925926,4.980842911877395,7.2796934865900385,32.82247765006386,30.01277139208174,8.812260536398467,14.814814814814815,1.277139208173691,31.079478054567023,68.92052194543298,58.8308358939844,33.078398819326296,8.090765286689305
35,1500000US530039606004,100.0,0.0,0.0,0.0,0.0,0.0,0.0,61400.0,10.091743119266056,89.90825688073394,0.0,1.4678899082568808,27.706422018348626,33.027522935779814,13.944954128440367,10.091743119266056,13.761467889908257,26.129032258064516,73.87096774193549,60.213761954201196,31.5523350801612,8.233902965637604
36,1500000US530050101001,90.879778903731,1.243666513127591,2.210962690004606,1.3357899585444495,0.0,1.6121602947950253,2.7176416397973284,109539.0,1.8299881936245572,98.17001180637544,1.7038777908343126,2.526439482961222,15.041128084606346,15.511163337250293,10.63454759106933,28.90716803760282,25.675675675675677,40.726256983240226,59.273743016759774,44.799076237194804,46.4972973225843,8.703626440220894
37,1500000US530050101002,86.54212733511247,0.0,0.5718642775447961,11.589782691574532,0.0,0.0,1.2962256957682043,141806.0,4.0348964013086155,95.96510359869139,0.5997818974918212,1.2540894220283534,12.213740458015268,19.24754634678299,8.12431842966194,31.952017448200653,26.608505997818973,33.9080459770115,66.0919540229885,40.0700901538264,52.096691474227,7.8332183719466
38,1500000US530050102011,89.45542837322233,0.0,0.0,6.070065903572667,0.0,2.2199098161637183,2.2545959070412764,120333.0,2.804986642920748,97.19501335707925,0.0,0.0,19.54585930543188,25.022261798753338,10.9973285841496,28.36153161175423,16.073018699910953,40.42464612822648,59.57535387177352,55.952216020548995,36.885544955760004,7.162239023691001
39,1500000US530050102012,90.61111111111111,0.5,0.0,3.388888888888889,0.3333333333333333,0.7222222222222222,4.444444444444445,75568.0,11.871069182389936,88.12893081761007,0.0,4.40251572327044,14.38679245283019,23.82075471698113,12.735849056603774,26.02201257861635,18.632075471698112,31.44137415982076,68.55862584017925,54.3522187473547,34.6823889751415,10.965392277503803
40,1500000US530050102013,91.22596153846153,0.0,0.0,7.6923076923076925,0.0,0.0,1.0817307692307692,66964.0,16.113744075829384,83.88625592417061,0.0,2.0537124802527646,20.063191153238545,45.33965244865719,6.9510268562401265,12.480252764612954,13.11216429699842,47.71341463414634,52.28658536585366,56.3538919604171,34.2589401587262,9.387167880856701
41,1500000US530050102021,79.52468007312615,0.0,0.0,15.082266910420476,0.0,1.4625228519195612,3.930530164533821,100045.0,11.904761904761905,88.0952380952381,0.0,5.505952380952381,9.672619047619047,17.857142857142858,16.964285714285715,23.958333333333332,26.041666666666668,23.431498079385403,76.5685019206146,42.2878161604067,49.5891527407196,8.123031098873703
42,1500000US530050102022,72.87844036697248,4.81651376146789,0.0,2.1788990825688073,0.0,19.26605504587156,0.8600917431192661,46592.0,5.841660261337433,94.15833973866256,5.534204458109147,4.227517294388932,27.747886241352806,25.211375864719447,9.761721752498078,24.596464258262873,2.9208301306687163,38.684719535783366,61.315280464216634,51.9938488319995,40.2166843416348,7.789466826365697
43,1500000US530050102023,92.52669039145907,0.0,0.0,3.9145907473309607,0.0,0.0,3.5587188612099645,88235.0,0.0,100.0,0.0,0.0,22.685185185185187,5.092592592592593,10.185185185185185,38.425925925925924,23.61111111111111,43.51851851851852,56.48148148148148,49.4163754422788,43.180512449166194,7.403112108555007
44,1500000US530050102024,72.53731343283582,4.776119402985074,1.9701492537313432,2.8059701492537314,0.0,1.8507462686567164,16.059701492537314,46250.0,17.54244139046079,82.4575586095392,3.799514955537591,1.3742926434923202,24.33306386418755,35.00404203718674,7.19482619240097,18.674211802748584,9.62004850444624,34.03944485025566,65.96055514974434,47.858755538109996,40.4272357884926,11.714008673397402
45,1500000US530050102025,80.50499119201409,6.635349383440986,1.2331180270111568,0.0,0.0,8.984145625366999,2.6423957721667644,38250.0,19.383259911894275,80.61674008810573,0.0,9.159034138218152,16.153205661948377,37.80183180682764,22.148209825145713,10.657785179017486,4.0799333888426315,45.765345765345764,54.234654234654236,41.613534904912804,47.3194814258376,11.066983669249595
46,1500000US530050103001,76.4533463605276,15.974596971177332,1.905227161700049,0.7327796775769418,0.0,0.0,4.934049829018075,74067.0,8.554817275747508,91.44518272425249,1.2458471760797343,1.8272425249169435,19.93355481727575,40.69767441860465,8.222591362126245,24.003322259136212,4.069767441860465,28.095238095238095,71.9047619047619,56.353547234843205,31.0711799290766,12.575272836080195
47,1500000US530050103002,72.33502538071066,0.0,0.0,0.9306260575296108,0.0,20.727580372250422,6.006768189509306,52131.0,9.407337723424272,90.59266227657572,6.773283160865475,5.362182502351835,41.76857949200376,13.640639698965193,13.452492944496708,16.650987770460958,2.351834430856068,46.84014869888476,53.15985130111524,56.173357248937194,34.0991917549075,9.727450996155305
48,1500000US530050103003,92.34323432343234,6.732673267326732,0.0,0.0,0.0,0.9240924092409241,0.0,74514.0,3.6073825503355703,96.39261744966443,0.7550335570469798,6.9630872483221475,20.385906040268456,30.620805369127517,10.06711409395973,19.12751677852349,12.080536912751677,27.914353687549564,72.08564631245044,54.7192378739541,35.1039184819806,10.1768436440653
49,1500000US530050103004,80.65003779289493,0.0,3.325774754346183,1.965230536659108,0.0,1.965230536659108,12.093726379440666,77893.0,6.193806193806194,93.8061938061938,0.0,3.896103896103896,37.96203796203796,31.568431568431567,3.6963036963036964,14.785214785214785,8.091908091908092,25.552353506243996,74.447646493756,55.986314167124995,34.7313691644658,9.282316668409209
50,1500000US530050104001,86.73218673218673,3.5872235872235874,0.0,0.7862407862407862,0.0,5.995085995085995,2.8992628992628995,61296.0,15.823235923022095,84.1767640769779,0.6414825374198146,7.412687099073414,28.296507483962937,30.0784034212402,10.121168923734855,17.106200997861723,6.343549536707056,35.154707044107965,64.84529295589203,53.1540203452929,35.8546177288264,10.991361925880703
51,1500000US530050104002,71.93877551020408,0.0,0.9183673469387755,0.0,0.0,19.081632653061224,8.061224489795919,59318.0,11.350574712643677,88.64942528735632,10.344827586206897,4.885057471264368,36.206896551724135,18.67816091954023,22.126436781609197,6.609195402298851,1.1494252873563218,23.27823691460055,76.72176308539945,53.7980784571809,35.0063074214817,11.1956141213374
52,1500000US530050104003,89.75332068311195,0.0,0.0,8.72865275142315,0.0,0.0,1.5180265654648957,52750.0,8.121827411167512,91.87817258883248,3.8071065989847717,7.3604060913705585,33.756345177664976,26.903553299492387,14.467005076142131,9.137055837563452,4.568527918781726,32.743362831858406,67.2566371681416,53.7670675384567,33.7527902646073,12.480142196936
53,1500000US530050105001,79.34508816120906,1.5743073047858942,3.4005037783375314,5.604534005037784,0.0,8.501259445843829,1.5743073047858942,51250.0,18.365287588294652,81.63471241170535,5.549949545913219,3.7336024217961654,28.557013118062564,29.162462159434913,13.925327951564077,16.95257315842583,2.119071644803229,37.65541740674956,62.34458259325044,45.5411526204452,41.424103070905296,13.0347443086495
54,1500000US530050105002,,,,,,,,,,,,,,,,,,,,50.951709375307495,37.806567803401094,11.241722821291411
55,1500000US530050105003,80.66368857689854,0.5105296745373324,0.5105296745373324,0.8296107211231653,0.0,14.932992980216975,2.5526483726866624,61375.0,14.419695193434935,85.58030480656507,0.3516998827667057,8.675263774912075,26.37749120750293,40.56271981242673,9.964830011723329,6.916764361078546,7.151230949589683,28.688524590163933,71.31147540983606,51.8763406708454,36.1812576104735,11.942401718681097
56,1500000US530050106001,85.86424072778166,1.3995801259622114,0.5598320503848845,6.298110566829951,0.0,0.6997900629811057,5.178446466060182,59000.0,5.211141060197664,94.78885893980234,0.0,3.504043126684636,43.935309973045825,27.58310871518419,10.242587601078167,12.668463611859838,2.0664869721473496,29.19463087248322,70.80536912751678,51.6680288410983,35.8459179456385,12.486053213263204
57,1500000US530050106002,81.203007518797,0.6766917293233082,0.0,0.37593984962406013,0.0,13.984962406015038,3.7593984962406015,47188.0,14.270386266094421,85.72961373390558,2.6824034334763946,7.510729613733906,25.321888412017167,34.76394849785408,6.545064377682404,13.841201716738198,9.334763948497853,32.28346456692913,67.71653543307087,55.827305436958895,33.6934789416703,10.479215621370805
58,1500000US530050106003,95.3813104189044,1.8259935553168636,0.0,1.1815252416756177,0.0,0.0,1.6111707841031149,72617.0,12.13768115942029,87.8623188405797,0.0,7.065217391304348,45.65217391304348,37.86231884057971,3.6231884057971016,1.0869565217391304,4.7101449275362315,50.17605633802817,49.82394366197183,56.64422235015179,32.4245491809409,10.931228468907307
59,1500000US530050106004,92.04052098408104,4.196816208393632,0.0,0.0,0.0,0.0,3.7626628075253254,38857.0,27.29528535980149,72.70471464019852,0.0,0.0,28.40909090909091,47.72727272727273,13.636363636363637,0.0,10.227272727272727,41.372549019607845,58.627450980392155,55.878493501356594,32.8685058524936,11.253000646149808
60,1500000US530050106005,74.59749552772809,0.0,0.0,3.7567084078711988,0.0,0.0,21.645796064400717,114722.0,0.0,100.0,0.0,0.0,18.333333333333332,11.666666666666666,9.375,23.75,36.875,64.16666666666667,35.83333333333333,50.701822889121296,39.722501038166804,9.5756760727119
61,1500000US530050107011,70.97791798107255,1.2618296529968454,1.8927444794952681,1.1041009463722398,0.0,8.04416403785489,16.7192429022082,57750.0,10.075566750629722,89.92443324937028,5.289672544080605,8.312342569269521,28.96725440806045,36.02015113350126,6.801007556675063,14.6095717884131,0.0,46.85466377440347,53.14533622559653,66.9657759630375,24.7775146540965,8.256709382866
62,1500000US530050107012,89.04971680302077,0.0,1.44745122718691,0.8810572687224669,0.0,0.9439899307740718,7.6777847702957835,78920.0,9.646302250803858,90.35369774919614,1.045016077170418,5.627009646302251,26.607717041800644,30.225080385852092,12.459807073954984,12.620578778135048,11.414790996784566,40.680473372781066,59.319526627218934,69.168024852346,23.1478713988706,7.684103748783407
63,1500000US530050107031,90.95477386934674,0.0,0.0,0.0,0.628140703517588,7.28643216080402,1.1306532663316582,72031.0,7.4766355140186915,92.5233644859813,0.0,2.959501557632399,23.67601246105919,37.53894080996885,6.386292834890965,25.389408099688474,4.049844236760125,37.099236641221374,62.900763358778626,55.066136778294805,36.9915580686951,7.942305153010096
64,1500000US530050107032,94.58204334365325,0.0,0.0,1.3931888544891642,0.0,0.0,4.024767801857585,110927.0,3.0245746691871456,96.97542533081285,1.7013232514177694,3.9697542533081287,15.689981096408317,26.465028355387524,3.5916824196597354,32.70321361058601,15.879017013232515,32.432432432432435,67.56756756756756,64.18178385069629,28.8614357573796,6.956780391924109
65,1500000US530050107033,69.43942133815551,0.0,0.0,0.0,0.0,28.571428571428573,1.9891500904159132,45129.0,12.386363636363637,87.61363636363636,1.1363636363636365,4.7727272727272725,49.20454545454545,20.681818181818183,5.2272727272727275,12.5,6.4772727272727275,38.72113676731794,61.27886323268206,63.8182715938429,25.928844854206503,10.252883551950596
66,1500000US530050107051,99.22027290448344,0.0,0.0,0.7797270955165692,0.0,0.0,0.0,158984.0,1.6216216216216217,98.37837837837837,0.0,2.1621621621621623,15.945945945945946,22.7027027027027,6.756756756756757,29.72972972972973,22.7027027027027,36.63484486873509,63.36515513126491,63.5480615602628,28.850541025960002,7.601397413777196
67,1500000US530050107052,96.1038961038961,0.0,0.0,0.0,0.0,3.187721369539551,0.7083825265643447,134375.0,0.0,100.0,0.0,2.572347266881029,10.128617363344052,27.813504823151124,23.15112540192926,19.935691318327976,16.39871382636656,36.31123919308357,63.68876080691643,65.0346784650744,27.9263913101532,7.038930224772393
68,1500000US530050107053,81.59675236806495,2.435723951285521,4.465493910690122,0.0,0.0,0.0,11.502029769959405,101607.0,6.308411214953271,93.69158878504673,1.0514018691588785,0.0,21.962616822429908,24.766355140186917,8.761682242990654,29.789719626168225,13.66822429906542,25.86027111574557,74.13972888425442,59.526119064105195,29.5872227833743,10.886658152520504
69,1500000US530050107054,95.68798449612403,1.3565891472868217,0.9689922480620154,0.6298449612403101,0.0,0.7751937984496124,0.5813953488372093,101705.0,2.8236914600550964,97.1763085399449,0.9582477754962354,1.3004791238877482,18.138261464750173,28.40520191649555,22.10814510609172,16.427104722792606,12.66255989048597,30.543130990415335,69.45686900958466,59.5859656915098,30.7170364140587,9.696997894431501
70,1500000US530050107071,89.81481481481481,0.8903133903133903,0.0,0.6766381766381766,0.14245014245014245,2.3504273504273505,6.1253561253561255,103229.0,6.952491309385863,93.04750869061414,0.8111239860950173,3.1286210892236386,23.928157589803014,23.464658169177287,14.25260718424102,23.001158748551564,11.413673232908458,29.019823788546255,70.98017621145374,62.3918274114356,27.0383126691215,10.569859919442901
71,1500000US530050107072,88.27292110874201,0.0,0.0,8.528784648187633,0.0,1.7057569296375266,1.492537313432836,140781.0,1.3333333333333333,98.66666666666667,2.933333333333333,1.3333333333333333,24.8,18.666666666666668,7.2,24.533333333333335,20.533333333333335,37.406483790523694,62.593516209476306,64.0152327605942,25.808055663459,10.176711575946797
72,1500000US530050107073,78.6231884057971,0.0,0.0,15.942028985507246,0.0,0.0,5.434782608695652,106250.0,0.0,100.0,0.0,0.0,18.23204419889503,29.281767955801104,2.7624309392265194,22.099447513812155,27.624309392265193,49.0,51.0,58.041376844413904,31.3860386682857,10.572584487300396
73,1500000US530050107081,90.41095890410959,0.0,0.0,0.0,0.0,0.0,9.58904109589041,137019.0,6.153846153846154,93.84615384615384,0.0,8.461538461538462,3.8461538461538463,16.923076923076923,13.461538461538462,36.92307692307692,20.384615384615383,20.67669172932331,79.32330827067669,68.5074561391141,21.4480689758031,10.044474885082803
74,1500000US530050107082,88.42406876790831,2.0630372492836675,0.0,1.8911174785100286,0.0,0.0,7.621776504297994,121250.0,4.231830726770929,95.76816927322908,0.0,2.6678932842686294,19.963201471941122,20.699172033118675,15.087396504139834,18.675252989880406,22.907083716651336,40.016638935108155,59.983361064891845,59.990095781041596,29.527258717846898,10.482645501111506
75,1500000US530050107083,82.19298245614036,2.280701754385965,0.0,6.052631578947368,3.9473684210526314,5.087719298245614,0.43859649122807015,74125.0,10.813823857302118,89.18617614269789,0.0,3.5674470457079153,30.32329988851728,28.87402452619844,10.925306577480491,19.175027870680044,7.1348940914158305,59.22920892494929,40.77079107505071,57.343939876876405,32.1515970120467,10.504463111076895
76,1500000US530050107084,94.60916442048517,3.7735849056603774,0.0,0.0,0.0,0.0,1.6172506738544474,59375.0,7.763975155279503,92.2360248447205,0.0,2.7950310559006213,18.322981366459626,24.84472049689441,12.732919254658386,28.26086956521739,13.043478260869565,41.389728096676734,58.610271903323266,61.0635267439582,30.6014487766551,8.3350244793867
77,1500000US530050108031,88.09248554913295,0.0,0.0,10.828516377649326,0.0,0.0,1.0789980732177264,134375.0,0.5882352941176471,99.41176470588235,0.0,0.7486631016042781,10.16042780748663,12.192513368983958,11.336898395721924,38.50267379679144,27.058823529411764,28.68686868686869,71.31313131313131,55.6140154919746,37.2839187009674,7.102065807058004
78,1500000US530050108032,82.47078464106845,0.0,0.0,4.841402337228715,0.0,0.0,12.687813021702839,51280.0,5.646036916395222,94.35396308360478,0.0,1.3029315960912051,15.309446254071661,53.528773072747015,6.188925081433225,8.251900108577633,15.418023887079261,28.630278063851698,71.3697219361483,53.8276024694883,37.9538540339219,8.218543496589803
79,1500000US530050108033,89.97509339975093,0.43586550435865506,0.0,2.272727272727273,0.0,0.0,7.316313823163139,86058.0,1.3845466726217062,98.61545332737829,0.0,5.4488610987047785,10.897722197409557,21.348816435908887,4.778919160339437,34.435015631978565,23.090665475658778,42.235004108463436,57.764995891536564,59.559402763844105,32.5315525071761,7.909044728979794
80,1500000US530050108034,92.91121816930489,0.0,0.0,1.169993117687543,0.0,1.6517549896765313,4.267033723331039,130592.0,0.0,100.0,0.0,0.8092485549132948,7.398843930635838,20.46242774566474,8.323699421965317,40.92485549132948,22.08092485549133,29.310344827586206,70.6896551724138,56.9216081608357,34.6079044114851,8.470487427679195
81,1500000US530050108051,75.82352941176471,2.764705882352941,1.1764705882352942,10.882352941176471,0.0,6.705882352941177,2.6470588235294117,119271.0,0.0,100.0,0.0,1.9634394041976981,21.868652674339877,12.796208530805687,14.421123899796886,21.59783344617468,27.352742044685172,32.51655629139073,67.48344370860927,53.2909661174971,39.380177601898,7.328856280604903
82,1500000US530050108052,84.29248476641841,1.4218009478672986,0.0,0.0,0.0,10.62965470548409,3.6560595802301963,133269.0,2.5665399239543727,97.43346007604563,0.0,6.273764258555133,24.334600760456272,9.885931558935361,2.946768060836502,33.555133079847906,23.00380228136882,35.24590163934426,64.75409836065575,52.3128836326544,38.6346308284921,9.052485538853503
83,1500000US530050108053,90.99639855942377,2.4009603841536613,0.0,6.602641056422569,0.0,0.0,0.0,70694.0,6.699751861042183,93.30024813895781,0.0,0.0,33.126550868486355,19.851116625310173,4.094292803970223,33.7468982630273,9.181141439205955,10.622710622710622,89.37728937728937,47.4895256064134,42.5257151635685,9.9847592300181
84,1500000US530050108054,83.75286041189932,2.1739130434782608,0.8009153318077803,7.704042715484363,0.0,0.8390541571319603,4.729214340198322,76491.0,6.271951831409935,93.72804816859006,0.0,6.67335674862017,21.023582538886103,29.90466633216257,14.350225790265931,16.20672353236327,11.841445057701957,36.10208816705337,63.89791183294663,56.4596899179663,35.2915940922216,8.248715989812098
85,1500000US530050108071,87.46355685131195,1.3848396501457727,4.373177842565598,0.0,0.0,2.4052478134110786,4.373177842565598,84940.0,7.79537149817296,92.20462850182705,2.92326431181486,2.679658952496955,18.392204628501826,28.501827040194883,12.423873325213155,26.065773447015836,9.013398294762485,32.51336898395722,67.48663101604278,69.40290005372741,23.752649189678298,6.844450756594295
86,1500000US530050108091,80.0,0.8425720620842572,0.0,5.720620842572062,1.1529933481152994,0.0,12.28381374722838,79434.0,1.1896893588896233,98.81031064111038,0.9253139458030403,4.296100462656973,15.532055518836748,37.40912095175149,5.684071381361534,19.299405155320557,16.853932584269664,46.56398104265403,53.43601895734597,58.1245949767027,34.6461090782273,7.22929594507
87,1500000US530050108092,79.8159509202454,0.0,11.779141104294478,3.8650306748466257,0.0,3.803680981595092,0.7361963190184049,53194.0,15.575221238938052,84.42477876106194,1.592920353982301,12.831858407079647,24.336283185840706,35.309734513274336,15.663716814159292,7.610619469026549,2.6548672566371683,32.02562049639712,67.97437950360288,58.48379417031369,35.3430510475156,6.173154782170705
88,1500000US530050108093,86.27946127946127,5.3872053872053876,0.7154882154882155,4.797979797979798,0.0,0.0,2.81986531986532,61319.0,5.008635578583765,94.99136442141624,1.0938399539435808,3.2815198618307426,31.548647092688544,20.4951065054692,13.989637305699482,20.149683362118594,9.441565918249855,28.106018774157924,71.89398122584208,55.0252611201687,34.1922163964748,10.782522483356502
89,1500000US530050108101,86.44189383070301,0.0,0.0,11.190817790530847,0.0,0.0,2.3672883787661405,105273.0,6.672932330827067,93.32706766917293,0.0,2.443609022556391,15.319548872180452,22.650375939849624,11.936090225563909,30.451127819548873,17.19924812030075,27.28921124206709,72.7107887579329,60.6718231061285,29.759309306488003,9.568867587383497
90,1500000US530050108102,93.94925178919974,0.0,0.4229017566688354,0.6506180871828237,0.0,0.5855562784645413,4.39167208848406,74975.0,4.2868589743589745,95.71314102564102,0.5608974358974359,3.886217948717949,17.067307692307693,21.59455128205128,8.45352564102564,36.25801282051282,12.179487179487179,44.8565965583174,55.1434034416826,59.426591492105295,34.6572035217862,5.916204986108504
91,1500000US530050108103,96.24819624819625,0.0,0.0,3.751803751803752,0.0,0.0,0.0,152768.0,0.0,100.0,0.0,0.0,6.9105691056910565,25.609756097560975,14.634146341463415,27.4390243902439,25.40650406504065,19.019607843137255,80.98039215686275,53.78162047831741,37.614230886251995,8.604148635430597
92,1500000US530050108111,84.31685273790536,0.531632110579479,0.0,10.207336523125997,0.0,0.0,4.944178628389155,167313.0,2.8668941979522184,97.13310580204778,2.1843003412969284,0.0,13.174061433447099,11.74061433447099,8.873720136518772,30.98976109215017,33.03754266211604,45.50706033376123,54.49293966623877,59.7355198924011,33.9758800928604,6.288600014738499
93,1500000US530050108112,94.02375649591686,0.0,0.5196733481811433,1.9302152932442465,0.0,0.0,3.526354862657758,149605.0,4.726890756302521,95.27310924369748,0.0,2.0483193277310923,12.815126050420169,26.99579831932773,8.718487394957982,26.99579831932773,22.426470588235293,35.007610350076106,64.9923896499239,63.39766241218771,28.5375864203743,8.064751167437993
94,1500000US530050108131,46.28171478565179,0.0,0.0,5.686789151356081,0.0,47.15660542432196,0.8748906386701663,75625.0,0.0,100.0,0.0,4.990403071017274,3.6468330134357005,34.35700575815739,39.923224568138195,11.516314779270633,5.566218809980806,28.705148205928236,71.29485179407176,62.4754047018341,30.0551730957465,7.469422202419398
95,1500000US530050108132,83.76309427880742,2.4174053182917,0.0,5.07655116841257,0.0,0.0,8.742949234488316,88836.0,4.345372460496614,95.65462753950338,0.0,4.119638826185102,12.18961625282167,28.83747178329571,7.3927765237020315,25.112866817155755,22.34762979683973,33.4384858044164,66.5615141955836,60.776149199703596,32.257249523190104,6.9666012771062995
96,1500000US530050108133,96.84587813620071,0.0,0.0,0.3823178016726404,0.0,2.4611708482676224,0.3106332138590203,69856.0,2.2311744654477845,97.76882553455222,4.803222807561203,3.8735667802912923,28.47846296870158,26.092345832042145,6.166718314223737,21.413077161450264,9.17260613572978,45.19725557461407,54.80274442538593,62.2907359293794,30.5670843453337,7.142179725286898
97,1500000US530050108134,98.85521885521885,0.0,0.0,0.0,0.0,0.0,1.1447811447811447,87361.0,2.447869446962829,97.55213055303717,5.439709882139619,6.165004533091569,32.45693563009973,21.668177697189485,15.503173164097914,14.505893019038984,4.261106074342702,26.94300518134715,73.05699481865285,63.1669727092773,30.109070592748598,6.723956697974099
98,1500000US530050108135,92.66371245691778,3.397341211225997,0.0,0.46774987690792713,0.0,0.51698670605613,2.9542097488921715,102583.0,7.871321013004791,92.12867898699521,0.0,2.3613963039014374,16.255989048596852,21.32101300479124,14.099931553730322,29.842573579739906,16.119096509240247,30.440499671268903,69.5595003287311,60.9439982555942,32.2998842942452,6.756117450160595
99,1500000US530050108141,97.84656796769852,1.2113055181695829,0.0,0.9421265141318977,0.0,0.0,0.0,140682.0,0.0,100.0,0.0,0.0,9.183673469387756,38.97959183673469,14.693877551020408,26.122448979591837,11.020408163265307,21.78030303030303,78.21969696969697,71.9162888309954,21.4268773902917,6.656833778712901
100,1500000US530050108142,93.94014345782834,0.0,0.7172891417264408,2.201335641850111,0.0,1.26143952510512,1.8797922334899826,128963.0,4.382155546782472,95.61784445321753,0.0,3.237268061587051,22.38452427951046,20.13422818791946,15.080931701539676,22.73983418870904,16.423213580734306,33.951074870274276,66.04892512972572,70.80814487361539,22.0170996554269,7.1747554709577095
101,1500000US530050109011,,,,,,,,,,,,,,,,,,,,59.2539130975459,33.2958455488744,7.450241353579706
102,1500000US530050109012,94.34542102028273,1.0448678549477566,2.4585125998770745,0.0,0.0,2.15119852489244,0.0,78015.0,9.933774834437086,90.06622516556291,1.8211920529801324,3.062913907284768,53.973509933774835,16.556291390728475,18.874172185430464,0.6622516556291391,5.049668874172186,30.184147317854283,69.81585268214572,64.88149617391599,25.7779554158705,9.340548410213508
103,1500000US530050109013,98.55072463768116,0.0,0.0,0.0,0.0,1.4492753623188406,0.0,38565.0,8.846153846153847,91.15384615384616,9.056603773584905,1.8867924528301887,32.83018867924528,29.81132075471698,14.339622641509434,10.943396226415095,1.1320754716981132,61.6822429906542,38.3177570093458,61.021758829366405,31.7490819765904,7.229159194043195
104,1500000US530050109014,89.49320148331273,5.129789864029666,0.5562422744128553,1.3597033374536465,0.0,1.1742892459826946,2.2867737948084055,,32.01820940819423,67.98179059180576,5.714285714285714,18.745644599303137,26.202090592334496,29.05923344947735,9.965156794425088,8.501742160278745,1.8118466898954704,69.12660798916723,30.873392010832774,58.2152045510707,30.0331318544245,11.751663594504802
105,1500000US530050109015,64.2988929889299,11.992619926199263,0.0,0.0,0.0,20.66420664206642,3.044280442804428,72969.0,3.508771929824561,96.49122807017544,0.3508771929824561,0.0,51.461988304093566,26.900584795321638,3.8596491228070176,17.426900584795323,0.0,13.793103448275861,86.20689655172414,61.396796241241006,31.4966375158634,7.1065662428955925
106,1500000US530050109016,57.99632352941177,2.4816176470588234,2.8033088235294117,0.6893382352941176,0.0,25.597426470588236,10.431985294117647,32386.0,24.982935153583618,75.01706484641639,0.9556313993174061,14.53924914675768,50.71672354948805,20.61433447098976,4.163822525597269,5.1194539249146755,3.8907849829351537,30.04164187983343,69.95835812016657,49.5934805343814,41.3532682007683,9.053251264850303
107,1500000US530050109021,80.30075187969925,0.0,3.7593984962406015,2.857142857142857,0.0,10.902255639097744,2.180451127819549,78563.0,7.312049433573636,92.68795056642637,5.25231719876416,9.268795056642636,34.5005149330587,22.245108135942328,5.0463439752832135,14.624098867147271,9.062821833161689,36.208530805687204,63.791469194312796,61.657202188336605,31.970730844249502,6.372066967413893
108,1500000US530050109022,76.01170160897124,0.0,0.0,0.0,0.0,16.187225743539738,7.80107264748903,52481.0,12.813620071684587,87.18637992831542,2.867383512544803,7.885304659498208,43.369175627240146,28.315412186379927,4.56989247311828,8.78136200716846,4.211469534050179,18.93353941267388,81.06646058732612,59.030287439226306,35.3502903710378,5.619422189735893
109,1500000US530050109023,61.225567881669306,0.0,1.6376122556788166,2.7469624933967247,0.0,31.95985208663497,2.4300052826201797,30521.0,39.519650655021834,60.480349344978166,2.8384279475982535,10.262008733624453,34.49781659388646,25.982532751091703,10.807860262008735,11.244541484716157,4.366812227074236,29.190056134723335,70.80994386527667,48.424203807569,41.5259712617935,10.049824930637499
110,1500000US530050110011,,,,,,,,,,,,,,,,,,,,59.203995674840804,33.324071759329,7.471932565830194
111,1500000US530050110012,79.02439024390245,6.991869918699187,0.0,13.983739837398375,0.0,0.0,0.0,54767.0,4.008908685968819,95.99109131403118,8.68596881959911,8.908685968819599,10.913140311804009,29.398663697104677,0.0,19.37639198218263,22.71714922048998,44.201312910284464,55.798687089715536,55.9010478855543,38.5276828478319,5.571269266613804
112,1500000US530050110013,82.35924932975871,0.0,0.0,0.48257372654155495,0.0,15.978552278820375,1.1796246648793565,53855.0,18.217821782178216,81.78217821782178,1.188118811881188,2.772277227722772,32.57425742574257,28.316831683168317,14.851485148514852,13.168316831683168,7.128712871287129,44.91228070175438,55.08771929824562,59.6408885154323,32.555006135138896,7.804105349428802
113,1500000US530050110014,69.21641791044776,6.25,0.0,4.197761194029851,0.0,18.936567164179106,1.3992537313432836,,8.616780045351474,91.38321995464852,0.0,0.0,51.70068027210884,26.077097505668934,7.936507936507937,14.285714285714286,0.0,31.748726655348047,68.25127334465195,57.2763299232712,37.6813474762751,5.042322600453701
